SC_Mean,SC_Std,RMS_Mean,RMS_Std,ZCR_Mean,SBAN_Mean,SCON_Mean,Rolloff_Mean,MFCCs13Mean,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,AE_Mean,Chroma_Mean,label,filename,dataset
1154.0225601871564,367.5098809529886,0.029304958879947662,0.011193289421498775,0.058059019721577725,1838.2385858687494,20.542667538978314,1883.3309164733178,-11.407265663146973,-350.5750427246094,179.25119018554688,20.991985321044922,-58.44089126586914,4.76132345199585,16.018939971923828,14.890701293945312,0.5844866633415222,3.70147442817688,0.06870584934949875,1.5915275812149048,6.981479644775391,11.879672050476074,0.08113669604063034,0.5462602376937866,normal_respiratory,105_1b1_Tc_sc_Meditron.wav,icbhi
810.1740241656527,329.2990458943507,0.023745056241750717,0.01966160535812378,0.011495568082946635,1844.8049946262333,18.05360104392652,1463.5833386202146,-11.016478538513184,-464.44598388671875,113.8652572631836,38.9111442565918,42.8861198425293,27.906204223632812,26.93675994873047,17.70342254638672,16.864809036254883,10.758932113647461,10.3999605178833,5.943496227264404,6.28804874420166,2.7676148414611816,0.05695432424545288,0.6809251308441162,crackle,106_2b1_Pl_mc_LittC2SE.wav,icbhi
96.27902805321354,60.264596557204065,0.16022655367851257,0.06372376531362534,0.001720879857888631,582.2077343330841,18.97659040192128,73.3927503262761,-6.211170196533203,-478.7530212402344,75.74353790283203,63.91958999633789,50.63701248168945,39.32524108886719,32.14884948730469,28.190271377563477,25.673141479492188,22.97043800354004,19.71992301940918,16.192678451538086,13.012919425964355,10.47419261932373,0.26154783368110657,0.7621674537658691,wheeze,106_2b1_Pr_mc_LittC2SE.wav,icbhi
282.3577605896623,506.1654071631745,0.3419814109802246,0.15630507469177246,0.004396797056264501,1034.6859636824352,18.446805367580314,205.73951384860788,5.385074138641357,-320.31939697265625,119.74732971191406,69.17919921875,39.32489013671875,31.204532623291016,28.203088760375977,23.743501663208008,19.34902572631836,16.113075256347656,13.650078773498535,11.304065704345703,9.790969848632812,8.715617179870605,0.6126068830490112,0.7509720325469971,crackle,107_2b3_Al_mc_AKGC417L.wav,icbhi
238.92779789636512,498.07903170328535,0.37845513224601746,0.1854201853275299,0.004820502827726218,849.9544305761622,18.375967130761563,221.30237411180394,5.663043975830078,-310.9534606933594,133.46780395507812,72.94194793701172,36.207122802734375,27.892972946166992,26.506370544433594,21.93654441833496,17.139373779296875,14.124247550964355,11.623248100280762,8.919998168945312,7.096282958984375,6.717116355895996,0.6655210256576538,0.7579432129859924,crackle_and_wheeze,107_2b3_Ar_mc_AKGC417L.wav,icbhi
687.2199750588311,505.4599795973937,0.15840795636177063,0.05923444777727127,0.008989586354408352,1769.1824646992698,18.331404689604003,771.8479236151392,3.328463077545166,-290.7192077636719,109.1295166015625,42.16410446166992,40.22291946411133,25.760635375976562,27.576017379760742,17.760883331298828,18.220104217529297,13.223779678344727,13.865682601928711,9.287388801574707,10.804988861083984,5.9732465744018555,0.34644219279289246,0.702720582485199,crackle,107_2b3_Ll_mc_AKGC417L.wav,icbhi
635.307802071638,495.6368692609253,0.29140588641166687,0.10080599784851074,0.006995676841647332,1706.4506843600373,18.649996956419344,666.7798814530163,5.852120399475098,-253.93557739257812,101.50202941894531,29.858976364135742,35.76934814453125,29.871122360229492,28.869861602783203,19.746337890625,18.937400817871094,13.85472297668457,17.305789947509766,12.609823226928711,12.824966430664062,8.862761497497559,0.5720871686935425,0.7414251565933228,crackle,107_2b3_Lr_mc_AKGC417L.wav,icbhi
327.2682619558851,448.1942786834425,0.347615510225296,0.12383763492107391,0.00865198122099768,989.8051099024021,18.3073251643931,348.02852196925755,6.9594831466674805,-274.1649169921875,173.3835906982422,74.702392578125,40.419036865234375,18.00884437561035,11.929975509643555,8.051335334777832,8.871331214904785,7.092170238494873,6.433089733123779,5.03982400894165,5.754292011260986,4.952329635620117,0.7072634696960449,0.7037279009819031,normal_respiratory,107_2b3_Pl_mc_AKGC417L.wav,icbhi
452.6584804156334,489.58490850687286,0.39260777831077576,0.1243935227394104,0.0073967245504640376,1348.66499517044,18.41064371848129,387.3228705952726,8.101825714111328,-236.22828674316406,140.83758544921875,65.71223449707031,46.38771438598633,21.781530380249023,16.13658332824707,6.954428195953369,8.710936546325684,6.372197151184082,8.958250045776367,6.286379814147949,8.476555824279785,4.937632083892822,0.7666350603103638,0.7333887219429016,crackle_and_wheeze,107_2b3_Pr_mc_AKGC417L.wav,icbhi
215.59911752775994,502.0950686707017,0.2148856669664383,0.07882055640220642,0.004308430611948956,707.8008891380281,19.07831854541427,299.96601290603246,-0.1269729882478714,-355.9144287109375,141.62744140625,76.58280944824219,30.626237869262695,16.276792526245117,12.57194995880127,5.334205150604248,1.9215713739395142,8.69837474822998,17.396137237548828,18.07221031188965,13.513951301574707,11.642083168029785,0.41029638051986694,0.777291476726532,crackle,107_2b3_Tc_mc_AKGC417L.wav,icbhi
299.9887502834044,507.0639363293664,0.3395158350467682,0.15706099569797516,0.004876015081206496,1072.562768067991,18.52786913218597,212.28440853393272,4.7121124267578125,-321.65618896484375,122.08758544921875,66.16754150390625,35.97815704345703,29.668701171875,28.368080139160156,24.541446685791016,19.06317901611328,14.905399322509766,12.78635025024414,11.117114067077637,9.721578598022461,8.508488655090332,0.6090020537376404,0.756417453289032,crackle_and_wheeze,107_2b4_Al_mc_AKGC417L.wav,icbhi
236.4697563711679,511.47215249728174,0.42493724822998047,0.17692555487155914,0.003926642256380511,844.7967561008722,18.29965003884917,230.52018380220417,5.520103454589844,-311.94708251953125,132.73350524902344,67.2021484375,33.53443145751953,29.306734085083008,28.07180404663086,22.89676284790039,17.85011100769043,14.242133140563965,11.864506721496582,9.854047775268555,8.363722801208496,7.788486957550049,0.7218001484870911,0.7744283080101013,crackle,107_2b4_Ar_mc_AKGC417L.wav,icbhi
756.6626488650082,533.144676239599,0.1557786464691162,0.07307242602109909,0.009943490791763342,1857.8431212425226,18.580533892108978,1055.0769920968678,2.3010964393615723,-295.05059814453125,102.82908630371094,38.2862434387207,36.83763885498047,24.761362075805664,27.453575134277344,19.19923210144043,18.341196060180664,13.826254844665527,14.44076919555664,10.157346725463867,11.786005973815918,7.046164035797119,0.3252454996109009,0.7266323566436768,crackle,107_2b4_Ll_mc_AKGC417L.wav,icbhi
603.0436094269189,495.9846877520153,0.3165341317653656,0.1093536913394928,0.007122561992459397,1652.2963713548381,18.751804850382623,593.2872090704757,5.909570693969727,-252.22052001953125,103.72042083740234,29.277273178100586,32.32429885864258,27.967588424682617,29.209928512573242,20.86920928955078,19.32296371459961,14.168461799621582,17.50259017944336,13.120736122131348,13.175797462463379,8.385675430297852,0.613889753818512,0.7410061359405518,crackle,107_2b4_Lr_mc_AKGC417L.wav,icbhi
312.97152121096246,502.854570845247,0.298631876707077,0.12782220542430878,0.0051150576421113685,1065.9568375950155,18.54114300199091,272.56238897549304,3.126436948776245,-321.2313537597656,140.08425903320312,76.1338119506836,41.250980377197266,24.89287567138672,16.074613571166992,12.744865417480469,10.622204780578613,9.109182357788086,8.464335441589355,7.916416645050049,7.617546081542969,6.963994979858398,0.5563309788703918,0.7570604681968689,crackle,107_2b4_Pl_mc_AKGC417L.wav,icbhi
445.85571216760115,507.3977399722705,0.42222142219543457,0.1432800590991974,0.006112012398491879,1358.2463417431193,18.42845544087811,374.233081224623,7.763254642486572,-244.17266845703125,133.99993896484375,61.983177185058594,45.603641510009766,23.770645141601562,18.660968780517578,10.204985618591309,10.561444282531738,7.77108097076416,9.759940147399902,7.31531286239624,9.248003959655762,6.215826034545898,0.7717961072921753,0.7534306645393372,crackle,107_2b4_Pr_mc_AKGC417L.wav,icbhi
237.21780686292803,499.06062642576336,0.18661849200725555,0.07075518369674683,0.005490048578886311,722.3235870406627,18.907720107802753,351.2510082837877,0.2939639687538147,-351.697509765625,150.4925537109375,78.59634399414062,29.19920539855957,15.839227676391602,13.861711502075195,6.106430530548096,0.2827600836753845,5.790482044219971,15.91212272644043,17.994022369384766,12.572427749633789,8.871733665466309,0.3636307418346405,0.7605426907539368,normal_respiratory,107_2b4_Tc_mc_AKGC417L.wav,icbhi
285.33603506121744,504.7227790182359,0.35164111852645874,0.16385309398174286,0.004529346722737819,1037.5500974363836,18.564919358123465,202.3921249637471,5.272823810577393,-319.831787109375,123.13788604736328,68.32981872558594,37.8189582824707,30.797494888305664,28.280517578125,23.37352752685547,18.209630966186523,15.073092460632324,13.323651313781738,11.404808044433594,9.86974811553955,8.75937271118164,0.6290585994720459,0.7529166340827942,crackle,107_2b5_Al_mc_AKGC417L.wav,icbhi
430.8861362185554,594.6325459951674,0.3096560537815094,0.22542332112789154,0.006567439457656613,1124.678365683914,18.488403171267304,680.7439888159803,3.0992283821105957,-311.6534729003906,121.29446411132812,55.0638427734375,32.996089935302734,32.56890869140625,25.070220947265625,18.82729148864746,16.51734733581543,13.915929794311523,11.630046844482422,8.97882080078125,7.299499034881592,7.780974864959717,0.5371721982955933,0.7528150677680969,crackle_and_wheeze,107_2b5_Ar_mc_AKGC417L.wav,icbhi
712.6727161609401,520.3622138668302,0.1633540838956833,0.07163332402706146,0.008980523129350349,1799.9403337102822,18.411392199404464,896.5756303473028,3.1210038661956787,-290.988037109375,106.40303802490234,40.66510009765625,38.86368179321289,26.122539520263672,28.650836944580078,19.305879592895508,17.861980438232422,13.006994247436523,13.371879577636719,9.569499015808105,11.159036636352539,6.580620288848877,0.3528033494949341,0.7103636860847473,crackle,107_2b5_Ll_mc_AKGC417L.wav,icbhi
505.07422910217787,433.11988299772406,0.3753058910369873,0.12399054318666458,0.005818590487238979,1524.4345302015142,18.68207460694395,376.90599622969836,7.265304088592529,-251.8219451904297,108.7480239868164,36.65172576904297,36.73594284057617,29.58884620666504,29.854482650756836,20.31696891784668,18.695444107055664,14.269368171691895,16.46316909790039,12.510769844055176,13.371654510498047,9.064506530761719,0.7085627317428589,0.7397629022598267,crackle,107_2b5_Lr_mc_AKGC417L.wav,icbhi
314.6856588073607,485.04493322558056,0.3028104901313782,0.10732261091470718,0.010283361731438515,889.7796088896945,18.394137672557108,380.95283950841065,6.067358016967773,-283.22625732421875,178.72836303710938,83.70442962646484,34.50591278076172,16.280189514160156,8.497475624084473,7.10612678527832,7.093801975250244,6.478973388671875,5.280285358428955,4.699996471405029,4.959071636199951,4.76725435256958,0.6491137146949768,0.6826258897781372,normal_respiratory,107_2b5_Pl_mc_AKGC417L.wav,icbhi
438.19317738861173,492.74046519348735,0.4222783148288727,0.1238093227148056,0.008284920606148492,1270.4350305879095,18.435948126964945,442.7296507939385,8.828676223754883,-225.7778778076172,152.16712951660156,66.9457778930664,43.26748275756836,18.11837387084961,13.20914077758789,5.552394866943359,7.480710983276367,5.189408779144287,8.195208549499512,6.246094703674316,8.757625579833984,5.4213151931762695,0.8163799047470093,0.7201684713363647,crackle_and_wheeze,107_2b5_Pr_mc_AKGC417L.wav,icbhi
195.4170712639229,501.9905852491335,0.2746897339820862,0.11147847026586533,0.004572397041763341,634.4483376909535,19.01749481673515,265.46792298071347,2.664926528930664,-334.4710693359375,138.03179931640625,78.65914154052734,34.001102447509766,18.126916885375977,14.673600196838379,9.660776138305664,7.540482997894287,13.16991138458252,19.369131088256836,17.52330207824707,10.867182731628418,7.49179220199585,0.5172402858734131,0.7699140310287476,crackle,107_2b5_Tc_mc_AKGC417L.wav,icbhi
927.5557328269725,593.5310328481929,0.17615602910518646,0.101101353764534,0.011353955191415313,2095.916971822131,19.44771452411863,1743.6149013014792,1.3671762943267822,-285.2695007324219,94.61470794677734,42.63446044921875,32.81723403930664,27.96619415283203,21.95050621032715,16.185684204101562,17.83516502380371,9.604969024658203,17.71971893310547,4.566251754760742,14.782017707824707,2.365860939025879,0.3447303771972656,0.7372246384620667,crackle_and_wheeze,107_3p2_Al_mc_AKGC417L.wav,icbhi
363.4748533978656,479.70270683201625,0.2513740062713623,0.18418394029140472,0.005418675681554524,1174.5166838921423,18.481849925551156,285.6771588602088,1.6257661581039429,-337.8455505371094,107.40432739257812,59.30306625366211,35.10929870605469,30.497121810913086,26.775985717773438,20.897472381591797,17.170745849609375,16.06781578063965,14.541550636291504,12.10211181640625,10.183489799499512,8.927536010742188,0.46158725023269653,0.7174187302589417,crackle_and_wheeze,107_3p2_Ar_mc_AKGC417L.wav,icbhi
1042.8624301069858,556.4542800966819,0.13971728086471558,0.05257652327418327,0.009641005655452436,2236.8452163175407,18.477864043741462,2185.270389990574,-2.391690731048584,-295.1087951660156,83.37254333496094,30.2188777923584,33.71645736694336,21.575584411621094,20.532730102539062,12.897852897644043,17.186416625976562,9.095590591430664,12.533602714538574,7.02836275100708,11.208268165588379,4.6504950523376465,0.2434183955192566,0.794491171836853,crackle,107_3p2_Ll_mc_AKGC417L.wav,icbhi
1240.525553275488,552.0526590617981,0.11802934110164642,0.04498272389173508,0.015281730350928075,2428.3115222450947,19.266992767810393,3050.695319297419,-1.8285624980926514,-282.8043518066406,82.00959014892578,32.99213409423828,32.67626953125,20.072256088256836,18.40997886657715,15.2252779006958,16.269222259521484,6.2197346687316895,17.952280044555664,2.5501065254211426,12.73019027709961,1.9260245561599731,0.21652072668075562,0.7491199374198914,crackle_and_wheeze,107_3p2_Lr_mc_AKGC417L.wav,icbhi
426.8903208258207,471.51532321379005,0.10935809463262558,0.04073508083820343,0.0054617260005800465,1408.9777230667926,18.970076540826113,256.6997625435035,-3.4288642406463623,-399.8786926269531,118.17369842529297,64.17372131347656,45.356483459472656,30.399532318115234,21.640844345092773,14.6170015335083,13.269562721252441,8.273244857788086,14.105278015136719,7.625204563140869,13.365610122680664,4.303276538848877,0.2146691232919693,0.7479388117790222,crackle,107_3p2_Pl_mc_AKGC417L.wav,icbhi
611.6330917055869,516.8919747397018,0.15327765047550201,0.1305486261844635,0.007119163283062645,1662.5055462828514,18.380062561037047,605.7025245613399,-0.6935214400291443,-342.14080810546875,108.50370025634766,51.86090087890625,39.000240325927734,28.902143478393555,22.420570373535156,18.672779083251953,15.2976713180542,12.378485679626465,11.106534004211426,9.104575157165527,8.969432830810547,6.90798807144165,0.2880013883113861,0.7213501334190369,crackle_and_wheeze,107_3p2_Pr_mc_AKGC417L.wav,icbhi
368.6409774563493,491.15223685724953,0.3395054340362549,0.1242556944489479,0.005581813732598608,1204.3877461498182,19.80451402339211,297.6178445838167,6.5332865715026855,-284.7438049316406,139.1857147216797,52.11851119995117,26.997760772705078,31.502769470214844,23.32066535949707,13.431262016296387,7.6654839515686035,10.848007202148438,25.6807918548584,21.519651412963867,15.746722221374512,1.6591551303863525,0.6448783278465271,0.7431310415267944,crackle_and_wheeze,107_3p2_Tc_mc_AKGC417L.wav,icbhi
83.51817744912896,44.12366598786753,0.0781441479921341,0.026222776621580124,0.0018285056554524363,534.7182644671966,18.978878476830822,60.02817530089907,-10.722978591918945,-537.3695068359375,72.49982452392578,61.55057144165039,51.30219650268555,43.37042236328125,36.21372985839844,29.35955238342285,23.966243743896484,20.62143325805664,18.405275344848633,16.135587692260742,13.503597259521484,11.042325019836426,0.14346560835838318,0.7969894409179688,normal_respiratory,108_1b1_Al_sc_Meditron.wav,icbhi
88.46304103534625,69.09905835114189,0.03868706151843071,0.046611711382865906,0.004505555756960557,130.02766608707478,19.81420596149164,165.79567185687355,-12.309246063232422,-442.5910339355469,57.314964294433594,48.522178649902344,37.24577331542969,26.616762161254883,18.67730140686035,14.084372520446777,12.471271514892578,12.865312576293945,13.98028564453125,14.58520221710205,13.978443145751953,12.228973388671875,0.0772927775979042,0.7243176698684692,normal_respiratory,109_1b1_Al_sc_Litt3200.wav,icbhi
101.39793789886633,93.1443182378982,0.04143884405493736,0.04837987571954727,0.005536497607308585,143.45516465259004,19.267523105693318,179.01036379785384,-12.16450023651123,-462.7459411621094,69.4571762084961,55.05655288696289,38.252166748046875,24.614322662353516,16.400665283203125,13.020525932312012,12.884382247924805,14.429590225219727,16.10664176940918,16.524112701416016,15.160531997680664,12.700759887695312,0.08646482974290848,0.7164301872253418,normal_respiratory,109_1b1_Ar_sc_Litt3200.wav,icbhi
109.5724815256951,87.53961683824777,0.0485558919608593,0.04252960532903671,0.005085602160672854,147.79976047739297,19.28288666619959,216.4061933548434,-10.234238624572754,-445.9903869628906,78.68021392822266,62.54243850708008,42.45192337036133,24.548419952392578,12.607426643371582,7.46075963973999,7.759754180908203,11.06826400756836,14.85331916809082,17.27464485168457,17.599346160888672,16.098779678344727,0.10248919576406479,0.7124505043029785,crackle,109_1b1_Ll_sc_Litt3200.wav,icbhi
82.4360177865632,69.1372438511889,0.06420630216598511,0.044395387172698975,0.0034055068155452437,132.94619145410036,18.855380624342754,163.8721722737819,-10.261975288391113,-470.1434020996094,80.29000854492188,62.54450225830078,41.52806854248047,24.404233932495117,14.66482162475586,11.889119148254395,13.53424072265625,16.722232818603516,19.162025451660156,19.548168182373047,17.762704849243164,14.68764877319336,0.12344250828027725,0.7519347071647644,crackle,109_1b1_Lr_sc_Litt3200.wav,icbhi
59.52857156801988,41.54435098889166,0.10242616385221481,0.0699557438492775,0.002970472012761021,108.65980611856226,19.62010453374172,84.98370885295823,-7.200478553771973,-444.7610168457031,73.18514251708984,59.175418853759766,41.973575592041016,27.13770294189453,17.91018295288086,14.580960273742676,15.4202299118042,18.084518432617188,20.639291763305664,21.944772720336914,21.567440032958984,19.535545349121094,0.1999513804912567,0.7627649903297424,normal_respiratory,109_1b1_Pl_sc_Litt3200.wav,icbhi
74.23770807816446,60.001875319110475,0.08674738556146622,0.07033470273017883,0.00417927965487239,115.87600230833675,19.98152257317996,123.35377845852668,-7.927759170532227,-430.918212890625,68.8297348022461,56.417564392089844,40.57577133178711,26.048259735107422,16.125473022460938,11.821722030639648,12.194958686828613,15.238190650939941,18.777305603027344,21.109643936157227,21.332948684692383,19.385761260986328,0.16834911704063416,0.7364398241043091,normal_respiratory,109_1b1_Pr_sc_Litt3200.wav,icbhi
74.07371406219943,79.09319370667549,0.13531604409217834,0.06273652613162994,0.0012915095707656612,218.03996993656926,22.273007322867755,89.38027932859629,-7.602607727050781,-444.64251708984375,113.00495910644531,46.91820526123047,12.198461532592773,20.07529067993164,33.69242858886719,28.93865966796875,19.07094383239746,19.85093116760254,23.503929138183594,17.74356460571289,7.450586795806885,3.3606274127960205,0.20755250751972198,0.8339734077453613,crackle,110_1b1_Pr_sc_Meditron.wav,icbhi
48.55654896567437,63.30763480103147,0.3290865421295166,0.21433869004249573,0.0012983069895591648,135.04672564997438,21.848999413730848,68.34668648491879,-1.2264844179153442,-395.2225646972656,88.5651626586914,59.491085052490234,38.2735481262207,33.118953704833984,34.5758171081543,31.116893768310547,22.58509063720703,16.06903839111328,14.782122611999512,15.443094253540039,14.251201629638672,11.00627613067627,0.4937467575073242,0.8022707104682922,crackle_and_wheeze,110_1p1_Al_sc_Meditron.wav,icbhi
81.75759276922444,120.89848226194069,0.38671064376831055,0.19282734394073486,0.00209020627900232,188.01700625486026,21.268511785295257,136.44356782917635,0.9990630149841309,-344.0774230957031,116.2500991821289,61.7601203918457,27.88351058959961,25.94889259338379,31.717798233032227,26.593990325927734,16.809911727905273,12.900649070739746,12.486015319824219,9.771985054016113,7.020817279815674,7.921465873718262,0.6079474687576294,0.7017517685890198,wheeze,110_1p1_Ll_sc_Meditron.wav,icbhi
50.128910588914145,76.20101472707299,0.3807523846626282,0.22248855233192444,0.0011091121664733178,144.169665753954,21.664609475540193,68.37166699898492,-1.3055150508880615,-370.64080810546875,85.76810455322266,58.4227409362793,36.81551742553711,29.390588760375977,30.037734985351562,29.40003776550293,24.995317459106445,19.35424041748047,14.291959762573242,10.113224983215332,7.617620944976807,7.462028980255127,0.5531470775604248,0.7895840406417847,crackle,110_1p1_Lr_sc_Meditron.wav,icbhi
45.9804855883228,69.54909076219434,0.18792614340782166,0.1292949914932251,0.0011261057134570765,144.93034414484475,22.666843827886957,57.60506543648492,-6.12289571762085,-414.05133056640625,60.57510757446289,48.57807540893555,37.98063278198242,32.34461975097656,30.271038055419922,28.198150634765625,24.58786392211914,20.385906219482422,16.851791381835938,14.037567138671875,11.447275161743164,9.19562816619873,0.2959444224834442,0.8248856663703918,normal_respiratory,110_1p1_Pr_sc_Meditron.wav,icbhi
893.9003414959298,258.4210863615197,0.005795126315206289,0.0031719219405204058,0.03461698810904872,1593.5468200125467,19.119705339550432,1483.4678278168503,-21.494033813476562,-529.7381591796875,175.55496215820312,12.226275444030762,-19.659963607788086,18.841650009155273,24.176624298095703,11.4686918258667,2.488589286804199,2.71879243850708,6.341794013977051,9.700729370117188,6.677098751068115,-0.21946397423744202,0.014450396411120892,0.6879921555519104,normal_respiratory,111_1b2_Tc_sc_Meditron.wav,icbhi
916.5689423512424,252.47367110182205,0.00564019987359643,0.003024896839633584,0.03380922817575406,1621.0685750751688,19.209306937354565,1604.9980287485498,-22.20256233215332,-528.6526489257812,174.18800354003906,9.20986557006836,-16.523296356201172,23.321372985839844,25.648799896240234,11.48171615600586,-2.7088406085968018,-4.976635932922363,3.134221315383911,14.59715747833252,6.546139717102051,-3.899118661880493,0.014530899934470654,0.6703855395317078,normal_respiratory,111_1b3_Tc_sc_Meditron.wav,icbhi
61.969847305544626,77.30903235312694,0.3165075480937958,0.1642802357673645,0.0018194424303944316,168.8999831881811,22.16216537490724,88.4060392800174,-1.5044821500778198,-381.50042724609375,96.48281860351562,56.084991455078125,27.870153427124023,22.04937171936035,26.00336265563965,26.985410690307617,25.37755584716797,24.948774337768555,23.450510025024414,17.642757415771484,9.999911308288574,5.046571254730225,0.5191597938537598,0.8228837847709656,crackle,112_1b1_Ar_sc_Meditron.wav,icbhi
62.61996276207784,44.910252568824234,0.2279336005449295,0.11636529862880707,0.0014897676189095127,183.19590206867053,23.354692688952223,68.9462188225058,-4.427138805389404,-399.43206787109375,104.6193618774414,59.351341247558594,24.042949676513672,13.509745597839355,17.754701614379883,22.31757926940918,23.654138565063477,24.120527267456055,22.746456146240234,17.0802059173584,9.1137113571167,3.568603515625,0.3710807263851166,0.7983018755912781,crackle_and_wheeze,112_1b1_Lr_sc_Meditron.wav,icbhi
40.02262957600474,27.249020618030055,0.03618146479129791,0.02865515649318695,0.002074345635150812,87.79287413917564,20.51905040264161,57.030513612964036,-16.104768753051758,-517.37109375,45.865386962890625,40.491302490234375,34.11650848388672,28.556541442871094,24.447797775268555,21.694272994995117,20.105566024780273,19.461374282836914,19.3043270111084,19.02743148803711,18.203399658203125,16.73519515991211,0.06426037847995758,0.8030645251274109,wheeze,112_1p1_Ll_sc_Litt3200.wav,icbhi
