SC_Mean,SC_Std,RMS_Mean,RMS_Std,ZCR_Mean,SBAN_Mean,SCON_Mean,Rolloff_Mean,MFCCs13Mean,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,AE_Mean,Chroma_Mean,label,filename,dataset
1658.5568339485421,644.4512207943978,0.007713404018431902,0.008521267212927341,0.1022936634181701,2305.0095955729676,18.13959286655221,3830.801234294459,-20.46813201904297,-474.0668640136719,106.20596313476562,19.985580444335938,38.51225662231445,14.039271354675293,20.149547576904297,5.811834335327148,9.305602073669434,0.8802165389060974,2.8277084827423096,-4.288046836853027,-1.0580358505249023,-4.390728950500488,0.02250644378364086,0.5692370533943176,extrahls,extrahls__201102241217.wav,pascal_set_a
1190.3282408753228,435.28874284083076,0.021801438182592392,0.024529866874217987,0.04343312057023196,1990.9210435717018,18.32527483597942,2613.842270054768,-12.93731689453125,-400.960693359375,128.51602172851562,29.644878387451172,38.00522994995117,13.096205711364746,21.44915771484375,8.699729919433594,9.247945785522461,-0.7883538603782654,0.4326622188091278,-5.613727569580078,-3.4344513416290283,-6.479757785797119,0.06344754248857498,0.542538046836853,extrahls,extrahls__201103150114.wav,pascal_set_a
2092.032401914842,794.6223469680041,0.009841389954090118,0.017965588718652725,0.16635167738970588,2713.3426454134574,17.32625619308541,5006.343060661765,-23.67870330810547,-506.37945556640625,86.261474609375,28.50840950012207,36.436912536621094,23.56393051147461,15.40347957611084,10.275598526000977,6.055130481719971,1.7494051456451416,1.2051069736480713,-2.4085617065429688,-3.672459602355957,-4.822193145751953,0.027467655017971992,0.598626971244812,extrahls,extrahls__201103170134.wav,pascal_set_a
3576.15562298886,1578.096782756223,0.0016037957975640893,0.003246913431212306,0.4014791901578608,2707.381774088041,17.129667272212803,6618.9625533585695,-44.2838134765625,-679.5156860351562,39.68024444580078,8.7515230178833,25.076091766357422,8.863981246948242,11.409073829650879,5.198190689086914,5.592082977294922,0.6656371355056763,2.6947481632232666,-1.5117329359054565,0.4007294774055481,-2.994440793991089,0.004658710677176714,0.776633620262146,extrahls,extrahls__201103182227.wav,pascal_set_a
960.2626527801707,325.1457820999935,0.035694487392902374,0.0426197312772274,0.032498389175257734,1757.6711569052998,18.990239635871855,1748.712535740174,-10.968339920043945,-376.07159423828125,142.89625549316406,36.88716125488281,33.480072021484375,9.97192096710205,15.05771541595459,7.671607971191406,4.084227085113525,-3.6120598316192627,-4.750180721282959,-3.396974802017212,-2.1375036239624023,-2.669025421142578,0.09880863130092621,0.5280684232711792,extrahls,extrahls__201103200218.wav,pascal_set_a
1561.4044537103196,646.8952211871633,0.01054490078240633,0.007552608847618103,0.06654916158536585,2346.7223937794415,17.69156282974299,3560.0687166539633,-16.993976593017578,-437.217041015625,110.60362243652344,29.804290771484375,33.88067626953125,13.848831176757812,19.795122146606445,11.03226375579834,10.1395845413208,-3.715928554534912,-0.3908490538597107,-6.4109110832214355,0.4045608937740326,-2.6958417892456055,0.03006572276353836,0.5441958904266357,extrahls,extrahls__201104021355.wav,pascal_set_a
2058.1820125140243,843.6139635582036,0.005722907837480307,0.007669026032090187,0.17045665922619047,2406.6651253594036,17.729884566702825,4528.38134765625,-25.430837631225586,-509.9808044433594,93.7898178100586,9.23224925994873,33.372135162353516,10.676179885864258,17.704769134521484,1.3016973733901978,8.118606567382812,0.27219241857528687,5.178668022155762,-0.23778408765792847,2.6783878803253174,-2.7070040702819824,0.01685851812362671,0.6588792204856873,extrahls,extrahls__201104140118.wav,pascal_set_a
757.1297939305414,270.50619582452595,0.047592103481292725,0.03646966814994812,0.0241943359375,1525.0762415418972,19.025212841162222,1199.3994140625,-7.166689395904541,-373.0660705566406,152.0728302001953,36.0330696105957,34.084571838378906,12.747922897338867,21.836776733398438,11.434244155883789,8.989228248596191,2.8824539184570312,3.5574376583099365,-1.1037722826004028,0.24286016821861267,-2.8785207271575928,0.13721807301044464,0.5274868011474609,extrahls,extrahls__201104270458.wav,pascal_set_a
737.1031187309895,307.4519292210885,0.05370033159852028,0.039963141083717346,0.024496588908450703,1478.7912214594062,18.598705939030495,1145.5057493397887,-6.669737339019775,-369.0110168457031,155.2280731201172,38.19306945800781,32.90791320800781,11.14011287689209,21.35976791381836,12.357601165771484,10.324541091918945,1.9493612051010132,2.8980045318603516,-0.886390209197998,-0.670512318611145,-2.4971368312835693,0.15604959428310394,0.5636218190193176,extrahls,extrahls__201104270459.wav,pascal_set_a
1308.6147294039972,693.443114193649,0.01129667554050684,0.011430774815380573,0.11342786186357702,2089.3342021876415,17.32216506710669,2947.209593770398,-18.261638641357422,-517.9334716796875,97.11116790771484,14.152631759643555,45.2891960144043,22.107345581054688,25.00180435180664,15.39795970916748,14.37463665008545,9.523680686950684,14.048426628112793,10.92952823638916,8.344754219055176,4.251036643981934,0.027388323098421097,0.7227160930633545,heart_murmur,murmur__201101051104.wav,pascal_set_a
2617.715636566752,1329.65058185297,0.007479492109268904,0.01114838756620884,0.26386948229438645,2359.2850686004685,16.879509788988578,4989.884100134628,-31.80302619934082,-553.3823852539062,61.450870513916016,-11.23896312713623,27.315763473510742,8.83078384399414,13.050761222839355,4.317897796630859,7.672784805297852,5.507752418518066,9.728667259216309,7.4107537269592285,5.27442741394043,0.6215263605117798,0.01778089441359043,0.7867841720581055,heart_murmur,murmur__201101051108.wav,pascal_set_a
972.8020271273383,332.2896083532936,0.04868471994996071,0.03936587646603584,0.020209489229765013,1939.6806258541226,18.117012161137804,2261.52044151844,-5.3343353271484375,-377.2318420410156,93.36067199707031,11.843429565429688,46.102745056152344,24.742738723754883,26.941360473632812,19.114437103271484,16.374530792236328,15.940449714660645,18.40627098083496,16.500850677490234,10.286829948425293,8.271175384521484,0.11418337374925613,0.6673555970191956,heart_murmur,murmur__201101051114.wav,pascal_set_a
244.29034948676596,142.25560129130375,0.07268845289945602,0.07089656591415405,0.013204701008645533,1006.4249749457791,18.676305181028763,116.35376328350144,-10.748024940490723,-458.451416015625,53.636436462402344,45.15947723388672,38.01436233520508,32.77960205078125,28.261516571044922,24.1998291015625,21.00325584411621,18.512571334838867,16.46588706970215,14.8153076171875,13.502662658691406,12.376176834106445,0.14080680906772614,0.7983595728874207,heart_murmur,murmur__201101180902.wav,pascal_set_a
1108.566452627678,309.96460244892546,0.027263952419161797,0.021857617422938347,0.03606139721513606,1914.7385979332068,18.319103342772124,2388.134765625,-8.686701774597168,-365.3175354003906,125.33766174316406,19.306806564331055,46.82545471191406,19.614927291870117,19.319366455078125,6.746428489685059,13.231568336486816,3.487414598464966,3.55772066116333,-1.1754627227783203,1.0263952016830444,-4.887879848480225,0.07815524190664291,0.5635402798652649,heart_murmur,murmur__201102051443.wav,pascal_set_a
794.2455750588715,270.6112975078197,0.02621600031852722,0.03274504095315933,0.03509458561533505,1467.6783404208566,19.566872391084974,1363.9730237193944,-11.43387222290039,-416.5576171875,146.0671844482422,23.767375946044922,17.709392547607422,35.226139068603516,24.472820281982422,10.799781799316406,5.164599418640137,6.997220039367676,6.144100666046143,0.049002695828676224,-4.256671905517578,-4.223666191101074,0.07122332602739334,0.556573212146759,heart_murmur,murmur__201102052338.wav,pascal_set_a
148.2616560624859,113.48907266629777,0.1003827229142189,0.04931601136922836,0.004576883198302469,734.1926352238144,18.695459610151783,97.89632161458333,-6.593820571899414,-475.57598876953125,71.69673919677734,59.90482711791992,49.74580764770508,41.10477828979492,33.945980072021484,28.314226150512695,24.467662811279297,21.002792358398438,17.854969024658203,15.562043190002441,13.976570129394531,12.279943466186523,0.1949060559272766,0.7849982380867004,heart_murmur,murmur__201103291548.wav,pascal_set_a
1561.4000536263438,647.0131370930087,0.010544901713728905,0.007552603259682655,0.06626333841463415,2346.5486658243203,17.680358074811977,3559.8061166158536,-16.994287490844727,-437.2155456542969,110.60438537597656,29.800418853759766,33.88340377807617,13.844756126403809,19.800392150878906,11.024402618408203,10.14930248260498,-3.7233190536499023,-0.3843367099761963,-6.420363903045654,0.41326332092285156,-2.702515125274658,0.03006661869585514,0.5441988110542297,heart_murmur,murmur__201104021355.wav,pascal_set_a
1086.4581670841135,374.38814338379893,0.021843641996383667,0.020039796829223633,0.042763621536726804,1796.2087906563736,18.737994992220028,2073.680759705219,-12.061348915100098,-390.44366455078125,141.73214721679688,13.991085052490234,27.139720916748047,16.23262596130371,19.134410858154297,0.870436429977417,5.035545349121094,4.181918144226074,6.449825286865234,1.2555534839630127,1.3880828619003296,-3.765223503112793,0.06634717434644699,0.5625151991844177,heart_murmur,murmur__201104241315.wav,pascal_set_a
2113.9975205193846,658.0648291895966,0.006086915265768766,0.0065864999778568745,0.12161959134615384,2514.7109665654334,18.19208176272529,4833.065326397235,-20.376157760620117,-434.9202880859375,93.76519012451172,8.517175674438477,32.63227081298828,10.405180931091309,19.30422019958496,3.1528120040893555,7.3852620124816895,-0.7555205821990967,4.398434638977051,-4.349045753479004,-0.04773026332259178,-4.378015995025635,0.018344100564718246,0.592854917049408,heart_murmur,murmur__201104291843.wav,pascal_set_a
1553.784203327892,709.9228797291611,0.015201549977064133,0.013011856935918331,0.0834941938229572,2169.0203339626323,18.062781163683955,3414.6046441816634,-14.519427299499512,-407.8804016113281,113.15679931640625,12.093705177307129,34.863529205322266,17.320659637451172,25.693695068359375,7.0793538093566895,8.58949089050293,0.48773589730262756,5.00939416885376,-1.7197790145874023,1.2113687992095947,-4.658084392547607,0.047585923224687576,0.6141156554222107,heart_murmur,murmur__201106141148.wav,pascal_set_a
161.6389763092946,53.54016130842967,0.060225602239370346,0.07728635519742966,0.007349917763157895,506.32604773736455,22.500936246799064,203.9358038651316,-10.159442901611328,-486.10089111328125,76.39717102050781,66.82207489013672,53.997291564941406,41.080963134765625,30.40816879272461,22.881738662719727,18.071144104003906,14.814590454101562,11.9707612991333,8.942258834838867,5.767904281616211,2.8740692138671875,0.12521852552890778,0.6608363389968872,heart_murmur,murmur__201108222221.wav,pascal_set_a
153.84401297747803,49.11030668987664,0.08043675869703293,0.0755191519856453,0.01038382903874269,375.553922875934,23.21708687871689,198.17472759046052,-6.413144588470459,-475.0873107910156,90.61853790283203,77.67634582519531,61.106746673583984,44.951683044433594,32.12770080566406,23.66985511779785,18.67214584350586,15.391963005065918,12.351541519165039,8.889521598815918,5.043600559234619,1.216842532157898,0.16842320561408997,0.5251877903938293,heart_murmur,murmur__201108222223.wav,pascal_set_a
142.44374302490922,98.4655548206252,0.06817629933357239,0.07932054251432419,0.0048471194261695905,482.99317636670173,22.3962047822954,191.50069387335526,-9.700058937072754,-485.4951477050781,76.21365356445312,65.88410949707031,53.042808532714844,40.15919494628906,29.619665145874023,22.362747192382812,18.084611892700195,15.472757339477539,13.367828369140625,11.031407356262207,8.415253639221191,5.7403130531311035,0.13472910225391388,0.7268784046173096,heart_murmur,murmur__201108222224.wav,pascal_set_a
151.06473648027088,74.36700090497268,0.06830278038978577,0.08016369491815567,0.006523266173245614,475.252743506631,22.372807287988994,200.15804893092104,-9.099983215332031,-481.8717956542969,78.48127746582031,67.79425811767578,54.39081954956055,40.9514045715332,29.98603630065918,22.526578903198242,18.11083221435547,15.38560962677002,13.086634635925293,10.524502754211426,7.6296586990356445,4.704432964324951,0.1373593509197235,0.6707391142845154,heart_murmur,murmur__201108222226.wav,pascal_set_a
161.40199218207454,58.12974208017421,0.05695599690079689,0.07424403727054596,0.007975260416666666,488.4429982048293,22.362880722280543,207.1154142680921,-9.857322692871094,-481.8133239746094,78.76605987548828,67.67603302001953,53.878273010253906,39.982730865478516,28.828227996826172,21.357707977294922,17.076459884643555,14.470429420471191,12.20871639251709,9.56069564819336,6.49134635925293,3.3714253902435303,0.11439628899097443,0.6064017415046692,heart_murmur,murmur__201108222227.wav,pascal_set_a
145.85362168119346,88.45745259559344,0.0812537670135498,0.07784654945135117,0.0069144622624269,427.49059466007,22.8365618907773,179.66372841282896,-8.383662223815918,-479.74072265625,79.80838775634766,69.82649230957031,56.854488372802734,43.57490539550781,32.479942321777344,24.34454917907715,18.90162467956543,15.066450119018555,11.922761917114258,8.868074417114258,5.896889686584473,3.2085142135620117,0.1642778217792511,0.6607016324996948,heart_murmur,murmur__201108222231.wav,pascal_set_a
163.6918692691736,89.23624771874081,0.07924826443195343,0.07915173470973969,0.008207979258040937,455.5937829721555,22.881386378496682,212.59315892269737,-8.874441146850586,-478.28094482421875,82.16089630126953,71.23311614990234,57.695255279541016,43.77273178100586,32.13458251953125,23.51552963256836,17.73348045349121,13.533374786376953,10.04743766784668,6.698800563812256,3.565196990966797,0.8227173089981079,0.16450487077236176,0.6414026021957397,heart_murmur,murmur__201108222232.wav,pascal_set_a
148.89019998162533,52.03506708046035,0.10267439484596252,0.08251632750034332,0.0088761536001462,366.3364085402586,23.603609837235418,196.0339997944079,-6.135923862457275,-473.44598388671875,89.3687515258789,78.51715850830078,63.84132766723633,48.75660705566406,35.77630615234375,25.925586700439453,18.93804359436035,13.888577461242676,9.834455490112305,6.190919399261475,2.804582118988037,-0.1633138805627823,0.2174605429172516,0.5595123171806335,heart_murmur,murmur__201108222233.wav,pascal_set_a
144.86351037129705,95.01959917032589,0.06912129372358322,0.08050663769245148,0.005990725511695907,468.7707805659939,22.529106034126002,182.21371299342104,-9.561005592346191,-483.3222351074219,75.09236907958984,65.36891174316406,53.33998107910156,41.06550598144531,30.752700805664062,23.410207748413086,18.699384689331055,15.56445026397705,12.951062202453613,10.325994491577148,7.554504871368408,4.904029369354248,0.13476786017417908,0.7036294341087341,heart_murmur,murmur__201108222235.wav,pascal_set_a
155.8354901713585,92.18861356691443,0.05710965022444725,0.07481082528829575,0.0067531295687134505,496.71725968827724,22.376035242082352,196.12844366776315,-10.280628204345703,-484.6062316894531,74.41960144042969,64.34400177001953,52.22016525268555,39.8503303527832,29.777284622192383,22.765981674194336,18.399011611938477,15.417133331298828,12.753924369812012,9.907870292663574,6.92904806137085,4.173696994781494,0.11213695257902145,0.6639317274093628,heart_murmur,murmur__201108222236.wav,pascal_set_a
142.15272899329608,84.96907185241615,0.07336504757404327,0.08155562728643417,0.007058662280701755,441.82795664867893,22.798481609933813,181.61556846217104,-8.849720001220703,-482.21307373046875,76.54574584960938,67.21183776855469,55.08407974243164,42.655155181884766,32.136165618896484,24.46251678466797,19.379867553710938,15.873960494995117,12.89910888671875,9.921796798706055,6.891089916229248,4.105417251586914,0.14306765794754028,0.6548240780830383,heart_murmur,murmur__201108222237.wav,pascal_set_a
125.20428202768095,45.30806478415135,0.08569183200597763,0.0831247866153717,0.006824515716374269,390.8536407496564,23.079677264273748,159.0749640213816,-7.413809299468994,-481.44580078125,79.32030487060547,69.91483306884766,57.42947006225586,44.77748489379883,34.07339096069336,26.245880126953125,20.971553802490234,17.172605514526367,13.832557678222656,10.450690269470215,7.02116584777832,3.85636043548584,0.1682484894990921,0.6581722497940063,heart_murmur,murmur__201108222238.wav,pascal_set_a
148.1178046985434,80.44812347929312,0.09295535832643509,0.09512611478567123,0.006259137426900585,436.0708456897326,22.67055837682331,195.08956106085526,-6.41752815246582,-459.43243408203125,74.87110137939453,66.82746887207031,56.35688400268555,45.265865325927734,35.19829559326172,27.136547088623047,21.084020614624023,16.50052261352539,12.77508544921875,9.528929710388184,6.56125020980835,3.8985860347747803,0.20363670587539673,0.6866510510444641,heart_murmur,murmur__201108222242.wav,pascal_set_a
160.037737162587,88.55894254822974,0.12736952304840088,0.12272493541240692,0.007632606907894737,437.52978680437076,22.696086341674647,211.5857576069079,-4.907495975494385,-451.369140625,85.61381530761719,72.00282287597656,58.80197525024414,45.79997634887695,34.824405670166016,25.99909210205078,19.79612922668457,15.69542121887207,12.028929710388184,8.5260648727417,5.5400824546813965,2.9429659843444824,0.29637086391448975,0.651232123374939,heart_murmur,murmur__201108222243.wav,pascal_set_a
188.0488616597825,105.74016468614218,0.030248519033193588,0.03810355067253113,0.005912200749269006,620.006379063566,21.86564335416245,243.09853001644737,-14.498358726501465,-531.7819213867188,89.59896087646484,69.90689849853516,48.72744369506836,31.759614944458008,21.637300491333008,17.356464385986328,16.357576370239258,15.150824546813965,12.417285919189453,9.122032165527344,6.639285564422607,4.6296234130859375,0.06046011671423912,0.73268723487854,heart_murmur,murmur__201108222245.wav,pascal_set_a
138.10703361341206,86.38617949894464,0.06870520859956741,0.08107485622167587,0.004879957054093567,471.7031747727136,22.316815759437382,177.4915193256579,-9.21304702758789,-482.63970947265625,73.61356353759766,64.52816772460938,53.05693054199219,41.249813079833984,31.273691177368164,24.10872459411621,19.48464012145996,16.367313385009766,13.773995399475098,11.14459228515625,8.41781997680664,5.8509440422058105,0.13348643481731415,0.7286131381988525,heart_murmur,murmur__201108222246.wav,pascal_set_a
137.2172038798926,75.01165172251959,0.07134092599153519,0.08069167286157608,0.006570381030701755,435.9292389245547,22.612211409075567,175.4137541118421,-7.826847553253174,-480.39373779296875,75.70674896240234,66.91842651367188,55.41790008544922,43.482295989990234,33.38530349731445,25.918352127075195,20.899944305419922,17.348657608032227,14.37196159362793,11.375997543334961,8.33580493927002,5.483349323272705,0.14241477847099304,0.6834245920181274,heart_murmur,murmur__201108222248.wav,pascal_set_a
130.0909641627587,81.4284884019093,0.07383593916893005,0.07275592535734177,0.005191200657894737,428.11553893321883,22.87767351422385,166.8508429276316,-6.9468255043029785,-467.42059326171875,69.41303253173828,62.275733947753906,52.963829040527344,43.07667541503906,34.13604736328125,27.1541690826416,22.199050903320312,18.689533233642578,15.857184410095215,13.174141883850098,10.431173324584961,7.74126672744751,0.14471839368343353,0.730535626411438,heart_murmur,murmur__201108222251.wav,pascal_set_a
117.47607862169363,81.44464802502772,0.08833945542573929,0.07333124428987503,0.005041289747807018,375.87661726837996,22.997875498336033,154.3527703536184,-4.85522985458374,-466.18475341796875,74.28582763671875,66.31654357910156,56.464839935302734,45.79348373413086,36.338191986083984,28.92120933532715,23.783655166625977,20.0883846282959,17.126039505004883,14.243878364562988,11.313072204589844,8.391682624816895,0.17386437952518463,0.7262611389160156,heart_murmur,murmur__201108222252.wav,pascal_set_a
101.11482007300147,73.44584880264959,0.1014324203133583,0.07875269651412964,0.004632960983187134,328.90882927057476,23.14332540010744,133.38623046875,-3.2664403915405273,-442.68182373046875,69.26688385009766,63.08315658569336,55.29901123046875,46.301673889160156,37.75260543823242,30.407472610473633,24.792743682861328,20.534034729003906,17.279464721679688,14.467653274536133,11.839970588684082,9.193477630615234,0.20373553037643433,0.7258081436157227,heart_murmur,murmur__201108222253.wav,pascal_set_a
110.20706527373011,47.93816508448493,0.08266046643257141,0.07777470350265503,0.004640099597953216,381.7545393265496,22.762057908515086,136.69176603618422,-6.214449405670166,-467.2958679199219,69.74227142333984,63.3919677734375,54.42609405517578,44.652305603027344,35.65386962890625,28.364402770996094,22.95767593383789,19.037471771240234,15.985538482666016,13.28801155090332,10.711540222167969,8.296944618225098,0.16543346643447876,0.7641788125038147,heart_murmur,murmur__201108222255.wav,pascal_set_a
150.0943845315124,98.68775177338463,0.04631055146455765,0.06805957108736038,0.0048828125,526.1469963403956,22.07641147005629,185.80258018092104,-11.055105209350586,-473.1163635253906,63.151363372802734,56.038490295410156,47.29328155517578,37.814456939697266,29.493078231811523,23.019317626953125,18.5982723236084,15.481599807739258,13.04150104522705,10.713767051696777,8.442614555358887,6.312241554260254,0.08971034735441208,0.7507019639015198,heart_murmur,murmur__201108222256.wav,pascal_set_a
116.03020057919666,82.90000943831426,0.06820369511842728,0.07105366885662079,0.004861396655701755,400.5783322192638,22.56027173104164,145.28615851151315,-6.746201038360596,-464.70770263671875,68.08358001708984,61.57802963256836,52.786903381347656,43.375518798828125,34.678714752197266,27.64102554321289,22.47907829284668,18.733366012573242,15.773426055908203,13.132102966308594,10.581879615783691,8.16344165802002,0.13686004281044006,0.7281478643417358,heart_murmur,murmur__201108222258.wav,pascal_set_a
2645.2087541011397,1048.4772895972083,0.004829020705074072,0.0051652961410582066,0.20141537818211488,2731.092094903925,17.637609148341213,5683.247618513381,-26.00537109375,-491.183837890625,72.77515411376953,11.414933204650879,26.95228385925293,10.370473861694336,15.845895767211914,5.371800899505615,9.289222717285156,1.2673001289367676,4.778006553649902,-1.8282324075698853,1.1379069089889526,-4.260721206665039,0.014534045942127705,0.6594910025596619,normal_cardiac,normal__201101070538.wav,pascal_set_a
838.7294624686378,372.192970564426,0.0757811963558197,0.049542900174856186,0.011451957152061855,1834.1148067351505,18.51059081208001,1707.6995534995167,-3.591309070587158,-366.8768615722656,94.13070678710938,15.441704750061035,47.50320816040039,26.491029739379883,28.435415267944336,20.260196685791016,18.33839988708496,15.351604461669922,19.759838104248047,17.121931076049805,11.531142234802246,5.824675559997559,0.1658976823091507,0.7393537163734436,normal_cardiac,normal__201101151127.wav,pascal_set_a
2351.5159632686314,392.2489141647473,0.007463088259100914,0.003926919307559729,0.1595126065340909,3021.4811544522813,18.92976171103738,6275.250799005682,-14.358901023864746,-372.3531188964844,107.21438598632812,18.312318801879883,9.126739501953125,6.643935203552246,10.879674911499023,8.64297103881836,5.027860641479492,4.109230041503906,10.845048904418945,5.858983993530273,3.724578380584717,-4.69834566116333,0.024481356143951416,0.6469889879226685,normal_cardiac,normal__201102081152.wav,pascal_set_a
1606.8040935332983,280.34330899887726,0.012174547649919987,0.006352870725095272,0.07038286994485295,2195.4675447750606,18.165802798997714,3404.4627470128676,-11.837235450744629,-336.211669921875,125.4367446899414,-2.567716360092163,13.573484420776367,7.641180992126465,20.9523868560791,2.2191994190216064,7.3904008865356445,2.2687690258026123,9.996234893798828,-2.868587017059326,-0.9648597240447998,-0.7496150135993958,0.03617415949702263,0.6404798626899719,normal_cardiac,normal__201102081321.wav,pascal_set_a
3032.2984219549635,1117.0205181730878,0.0024283709935843945,0.0031721158884465694,0.25117288176546393,2868.040571375018,17.43995591473776,6435.042359656894,-32.468379974365234,-542.4153442382812,62.73549270629883,6.620145320892334,18.80513572692871,8.367006301879883,9.413803100585938,6.4972686767578125,7.497279644012451,1.0410873889923096,3.092663049697876,-1.3557723760604858,1.0518947839736938,-3.4395291805267334,0.007415459491312504,0.6810111403465271,normal_cardiac,normal__201102201230.wav,pascal_set_a
1265.5632256625656,654.8353895525144,0.004982885904610157,0.004404477775096893,0.14264479070571956,1992.2519221702948,17.62323372311268,2739.841858135378,-23.470191955566406,-557.7164916992188,121.78919219970703,26.5908145904541,44.51447296142578,18.996984481811523,21.21277618408203,7.300745964050293,10.605000495910645,2.2929530143737793,3.9029572010040283,-1.6516358852386475,0.7195544838905334,-3.6698241233825684,0.016768142580986023,0.6167773604393005,normal_cardiac,normal__201102260502.wav,pascal_set_a
